00d00h32m34s 1707
00d00h01m59s 1707
00d00h00m35s 1707
00d00h39m11s 1707
00d17h55m04s 1707
00d00h00m53s 1707
00d00h56m14s 1707
00d00h00m55s 1707
00d00h00m54s 1707
00d01h30m52s 1707
00d00h00m58s 1707
00d00h01m04s 1707
00d01h13m49s 1707
00d23h41m50s 1707
00d00h00m38s 1707
00d01h21m35s 1707
00d01h08m38s 1707
00d01h10m06s 1707
00d01h25m08s 1707
00d02h12m52s 1707
00d00h07m36s 1707
00d00h01m01s 1707
00d00h14m34s 1707
00d01h19m19s 1707
20d23h39m12s 1707
00d00h15m31s 1707
00d00h03m23s 1707
00d00h09m59s 1707
00d00h00m46s 1707
00d00h00m45s 1707
00d00h14m55s 1707
00d00h02m23s 1707
00d00h24m14s 1707
00d00h02m07s 1707
00d00h02m08s 1707
00d00h00m59s 1707
00d00h28m02s 1707
00d21h49m04s 1707
00d16h19m46s 1707
00d00h55m36s 1707
00d00h37m22s 1707
00d01h49m49s 1707
00d00h38m55s 1707
00d01h48m56s 1707
00d01h01m46s 1707
00d01h12m42s 1707
00d00h01m05s 1707
00d00h01m09s 1707
00d00h49m48s 1707
00d00h00m43s 1707
00d01h01m16s 1707
00d00h01m36s 1707
00d00h02m23s 1707
00d00h02m00s 1707
00d00h14m53s 1707
00d03h52m16s 1707
00d02h25m25s 1707
00d23h28m31s 1707
00d01h18m16s 1707
00d00h00m40s 1707
00d00h02m22s 1707
00d00h22m32s 1707
00d00h00m58s 1707
00d00h38m44s 1707
00d00h02m23s 1707
00d00h23m05s 1707
00d00h24m03s 1707
00d00h00m48s 1707
00d00h04m04s 1707
00d14h01m30s 1707
00d00h01m05s 1707
00d00h44m21s 1707
00d00h10m53s 1707
00d01h06m33s 1707
00d00h00m45s 1707
00d00h00m35s 1707
00d00h10m38s 1707
00d00h00m53s 1707
00d00h33m58s 1707
05d23h25m58s 1707
00d01h31m36s 1707
00d00h37m06s 1707
00d01h01m52s 1707
00d00h00m54s 1707
00d00h01m49s 1707
00d00h14m41s 1707
00d00h26m19s 1707
00d00h00m38s 1707
00d01h12m54s 1707
00d00h00m38s 1707
00d01h11m26s 1707
00d01h01m38s 1707
00d00h00m38s 1707
00d00h00m39s 1707
00d01h42m12s 1707
02d16h49m54s 1707
02d19h28m46s 1707
02d16h53m31s 1707
02d17h01m17s 1707
00d00h51m30s 1707
02d17h29m06s 1707
00d00h01m09s 1707
00d00h01m10s 1707
00d00h15m15s 1707
00d00h09m28s 1707
02d00h27m12s 1707
00d20h42m23s 1707
00d01h20m15s 1707
00d01h10m06s 1707
00d01h14m24s 1707
00d00h00m44s 1707
00d01h57m06s 1707
00d00h00m44s 1707
00d00h01m27s 1707
00d00h02m02s 1707
00d01h38m14s 1707
00d00h00m44s 1707
00d00h46m28s 1707
00d00h00m44s 1707
00d00h01m36s 1707
00d00h27m59s 1707
00d00h57m09s 1707
00d17h52m41s 1707
00d01h22m46s 1707
00d01h34m05s 1707
00d00h31m05s 1707
00d00h12m48s 1707
00d00h07m40s 1707
00d00h02m30s 1707
00d17h43m12s 1707
00d00h00m46s 1707
00d00h13m59s 1707
00d00h20m24s 1707
00d01h07m12s 1707
00d00h02m54s 1707
01d17h10m51s 1707
00d00h00m40s 1707
00d00h00m48s 1707
00d00h21m18s 1707
00d15h24m24s 1707
00d00h25m07s 1707
00d12h46m39s 1707
00d01h05m02s 1707
00d00h22m53s 1707
00d00h01m00s 1707
00d00h14m25s 1707
00d00h00m43s 1707
00d00h00m52s 1707
00d00h06m37s 1707
00d00h16m15s 1707
00d00h00m48s 1707
00d00h00m46s 1707
00d00h02m17s 1707
00d00h17m25s 1707
00d00h00m35s 1707
00d00h06m09s 1707
00d00h02m26s 1707
00d00h24m28s 1707
00d01h06m15s 1707
00d00h02m29s 1707
00d00h16m13s 1707
00d00h15m40s 1707
00d01h22m39s 1707
00d01h13m24s 1707
00d01h00m46s 1707
00d01h29m14s 1707
00d00h56m05s 1707
00d01h37m20s 1707
00d01h41m30s 1707
00d00h00m46s 1707
00d01h31m25s 1707
00d00h01m00s 1707
00d00h02m19s 1707
00d00h01m14s 1707
00d00h01m02s 1707
12d22h26m12s 1707
00d01h15m04s 1707
00d01h06m04s 1707
00d00h12m15s 1707
00d00h01m33s 1707
00d13h35m06s 1707
00d01h20m10s 1707
00d00h01m02s 1707
00d00h01m27s 1707
00d00h02m06s 1707
00d00h03m45s 1707
00d18h48m34s 1707
00d00h00m42s 1707
00d00h09m06s 1707
00d00h00m59s 1707
00d00h25m55s 1707
00d00h00m42s 1707
00d00h03m26s 1707
00d16h23m35s 1707
00d00h00m50s 1707
00d00h01m43s 1707
00d01h28m00s 1707
00d00h06m57s 1707
00d00h01m44s 1707
00d00h05m21s 1707
00d02h06m34s 1707
00d01h06m23s 1707
00d00h00m39s 1707
00d00h01m47s 1707
00d00h05m01s 1707
00d00h54m02s 1707
00d00h03m42s 1707
00d00h20m44s 1707
00d01h02m42s 1707
00d01h15m40s 1707
00d01h06m29s 1707
00d01h21m13s 1707
00d02h37m51s 1707
00d00h46m06s 1707
00d23h35m11s 1707
00d00h00m47s 1707
00d00h00m47s 1707
00d00h55m24s 1707
00d01h40m01s 1707
00d00h01m05s 1707
00d00h48m32s 1707
00d00h01m53s 1707
00d00h03m57s 1707
00d01h14m49s 1707
00d00h01m05s 1707
00d00h01m10s 1707
00d00h01m00s 1707
00d00h00m59s 1707
00d15h48m18s 1707
00d16h46m13s 1707
00d00h03m35s 1707
00d00h14m05s 1707
00d00h34m52s 1707
00d01h17m52s 1707
00d00h00m52s 1707
00d00h10m55s 1707
00d00h00m54s 1707
00d01h49m23s 1707
00d01h19m58s 1707
00d00h00m47s 1707
00d00h01m07s 1707
00d00h40m59s 1707
00d00h01m33s 1707
00d01h46m24s 1707
00d01h34m44s 1707
00d00h00m42s 1707
00d00h01m41s 1707
00d00h11m37s 1707
00d00h03m52s 1707
00d23h08m11s 1707
00d00h00m49s 1707
00d16h59m12s 1707
00d16h35m51s 1707
00d16h38m11s 1707
00d15h26m09s 1707
00d15h49m16s 1707
00d16h12m35s 1707
00d01h17m26s 1707
00d01h15m42s 1707
00d01h51m43s 1707
00d01h21m40s 1707
00d00h01m05s 1707
00d00h56m45s 1707
00d01h33m16s 1707
00d01h11m37s 1707
00d00h52m44s 1707
00d00h00m42s 1707
00d00h49m02s 1707
00d00h00m44s 1707
00d00h00m44s 1707
00d00h00m45s 1707
00d02h27m02s 1707
00d00h03m58s 1707
00d00h04m19s 1707
00d01h27m56s 1707
00d00h01m24s 1707
00d00h30m50s 1707
00d00h19m22s 1707
00d00h00m48s 1707
00d00h10m47s 1707
00d01h01m33s 1707
00d01h19m00s 1707
00d00h00m50s 1707
00d00h43m44s 1707
00d04h02m14s 1707
00d00h00m49s 1707
00d00h29m28s 1707
00d00h02m08s 1707
00d01h25m19s 1707
02d20h59m10s 1707
00d01h17m58s 1707
00d01h43m33s 1707
00d00h00m57s 1707
00d00h00m37s 1707
02d17h19m26s 1707
00d00h42m07s 1707
00d00h16m07s 1707
00d00h00m43s 1707
02d15h32m34s 1707
00d00h21m25s 1707
00d00h17m55s 1707
00d00h01m19s 1707
00d00h02m05s 1707
00d01h24m02s 1707
00d01h20m47s 1707
00d00h01m15s 1707
00d00h01m48s 1707
00d02h48m31s 1707
00d01h04m44s 1707
00d00h38m45s 1707
00d00h00m46s 1707
00d00h07m18s 1707
00d00h10m34s 1707
00d00h19m46s 1707
00d18h49m36s 1707
00d01h03m16s 1707
00d18h00m29s 1707
00d00h22m21s 1707
00d00h13m53s 1707
00d00h00m56s 1707
00d14h49m42s 1707
00d00h01m02s 1707
00d00h12m56s 1707
00d00h00m41s 1707
00d01h08m29s 1707
00d00h00m46s 1707
00d00h04m31s 1707
00d00h39m11s 1707
00d00h00m48s 1707
00d00h00m48s 1707
00d00h34m33s 1707
01d00h27m05s 1707
01d02h01m12s 1707
00d00h16m52s 1707
00d00h06m18s 1707
714d00h24m17s 1707
00d02h11m16s 1707
00d17h20m11s 1707
00d00h00m41s 1707
00d15h42m42s 1707
00d15h51m32s 1707
00d15h29m47s 1707
00d00h00m36s 1707
00d00h00m38s 1707
00d00h00m40s 1707
00d01h08m20s 1707
09d01h41m06s 1707
00d00h02m40s 1707
00d00h16m48s 1707
00d00h00m45s 1707
00d00h00m55s 1707
00d00h36m20s 1707
00d01h20m07s 1707
00d00h07m38s 1707
00d00h04m43s 1707
00d00h07m54s 1707
00d01h33m38s 1707
25d21h14m09s 1707
00d00h00m44s 1707
00d22h28m52s 1707
00d00h00m45s 1707
00d01h11m40s 1707
00d00h00m56s 1707
00d15h56m22s 1707
00d00h21m35s 1707
00d00h00m50s 1707
00d00h28m27s 1707
00d00h00m42s 1707
00d00h41m42s 1707
05d03h48m17s 1707
00d00h01m16s 1707
00d00h14m18s 1707
00d00h17m12s 1707
00d00h37m19s 1707
04d03h23m08s 1707
00d00h17m58s 1707
00d00h00m48s 1707
00d00h41m45s 1707
00d00h19m20s 1707
00d01h09m14s 1707
00d00h00m44s 1707
00d00h00m46s 1707
00d02h41m55s 1707
00d16h10m00s 1707
00d11h23m38s 1707
00d00h00m39s 1707
00d00h00m41s 1707
00d00h12m49s 1707
00d00h54m34s 1707
00d03h07m40s 1707
00d02h31m20s 1707
00d00h41m16s 1707
00d02h55m01s 1707
02d17h31m34s 1707
02d19h20m31s 1707
00d01h50m12s 1707
02d18h29m11s 1707
00d00h32m39s 1707
00d01h23m54s 1707
00d01h26m24s 1707
02d16h53m09s 1707
02d02h08m16s 1707
01d22h48m59s 1707
02d21h44m49s 1707
00d01h05m55s 1707
00d00h05m47s 1707
00d00h37m06s 1707
00d00h25m44s 1707
00d01h02m24s 1707
00d00h09m37s 1707
00d00h46m19s 1707
00d00h22m43s 1707
00d17h08m39s 1707
00d00h37m49s 1707
00d00h24m00s 1707
00d00h00m42s 1707
00d00h13m13s 1707
00d13h21m19s 1707
00d12h39m36s 1707
00d01h19m31s 1707
00d01h17m38s 1707
00d01h13m51s 1707
00d00h06m17s 1707
00d00h03m25s 1707
00d00h01m06s 1707
00d00h00m51s 1707
00d00h00m44s 1707
00d01h25m11s 1707
00d00h31m22s 1707
00d00h00m41s 1707
00d00h30m27s 1707
00d01h05m35s 1707
00d01h21m31s 1707
00d01h17m20s 1707
00d00h35m10s 1707
00d00h00m39s 1707
00d01h14m19s 1707
00d00h00m49s 1707
00d00h00m50s 1707
00d00h00m43s 1707
00d00h02m25s 1707
00d00h02m23s 1707
00d16h29m15s 1707
00d00h00m36s 1707
00d01h29m44s 1707
00d00h58m23s 1707
00d01h07m11s 1707
00d00h21m48s 1707
00d00h01m36s 1707
00d00h19m24s 1707
00d00h16m42s 1707
00d00h02m25s 1707
00d00h04m43s 1707
00d00h06m23s 1707
00d03h56m16s 1707
00d04h20m28s 1707
00d00h44m50s 1707
00d00h06m34s 1707
00d00h26m02s 1707
04d23h54m42s 1707
00d00h26m49s 1707
00d01h37m59s 1707
00d01h28m25s 1707
00d00h06m22s 1707
00d16h06m56s 1707
00d15h33m30s 1707
00d00h00m53s 1707
00d00h01m05s 1707
00d00h41m47s 1707
01d14h37m41s 1707
00d01h14m00s 1707
00d00h15m22s 1707
00d00h06m03s 1707
00d00h01m41s 1707
00d00h05m30s 1707
00d00h01m42s 1707
00d01h12m44s 1707
00d01h40m55s 1707
00d00h53m10s 1707
00d01h49m44s 1707
00d00h04m27s 1707
00d00h24m30s 1707
00d00h50m54s 1707
00d00h42m13s 1707
00d00h09m56s 1707
00d00h00m39s 1707
00d01h36m22s 1707
00d00h33m27s 1707
00d00h01m15s 1707
00d00h00m53s 1707
00d00h18m22s 1707
00d15h18m46s 1707
00d00h33m42s 1707
00d01h53m39s 1707
00d15h14m31s 1707
00d15h09m37s 1707
00d13h54m54s 1707
00d01h30m36s 1707
00d01h18m19s 1707
00d00h27m08s 1707
00d00h32m19s 1707
00d00h02m59s 1707
00d00h33m40s 1707
00d00h00m38s 1707
00d01h06m04s 1707
00d00h14m57s 1707
00d00h00m45s 1707
00d00h14m09s 1707
00d01h02m51s 1707
00d00h14m18s 1707
00d00h36m42s 1707
00d00h00m38s 1707
00d01h09m08s 1707
00d01h39m02s 1707
00d00h00m38s 1707
00d01h47m43s 1707
00d00h00m52s 1707
00d00h21m23s 1707
00d00h02m35s 1707
00d01h23m34s 1707
00d00h17m46s 1707
00d00h00m46s 1707
02d16h39m31s 1707
02d17h13m32s 1707
02d19h38m37s 1707
02d14h02m18s 1707
00d01h07m34s 1706
00d01h28m32s 1706
00d01h17m10s 1706
00d00h00m34s 1706
00d00h00m39s 1706
00d00h00m47s 1706
00d00h50m41s 1706
00d01h11m16s 1706
00d00h43m18s 1706
00d01h12m52s 1706
00d00h25m17s 1706
00d00h00m41s 1706
00d00h29m38s 1706
00d01h05m58s 1706
00d00h00m57s 1706
00d00h00m42s 1706
00d00h07m26s 1706
00d00h07m38s 1706
00d00h02m37s 1706
00d01h15m43s 1706
00d00h00m51s 1706
03d15h33m16s 1706
00d01h08m28s 1706
00d00h46m39s 1706
00d00h00m40s 1706
00d00h00m45s 1706
00d00h13m28s 1706
00d00h26m48s 1706
00d16h42m31s 1706
00d00h34m10s 1706
00d13h11m15s 1706
00d14h07m10s 1706
00d00h00m40s 1706
00d01h47m47s 1706
00d01h04m43s 1706
00d01h13m16s 1706
00d01h09m52s 1706
00d00h00m44s 1706
00d02h35m23s 1706
00d00h18m07s 1706
00d00h00m38s 1706
00d00h35m13s 1706
00d00h01m08s 1706
00d00h00m43s 1706
00d01h13m36s 1706
00d00h01m46s 1706
00d00h18m38s 1706
00d00h01m04s 1706
00d00h01m01s 1706
00d00h44m41s 1706
00d00h04m09s 1706
00d00h09m18s 1706
00d01h21m23s 1706
00d00h43m03s 1706
00d00h00m40s 1706
00d00h20m33s 1706
00d00h01m48s 1706
00d01h03m45s 1706
00d00h52m42s 1706
00d00h12m41s 1706
00d00h38m09s 1706
00d13h29m53s 1706
00d13h36m41s 1706
00d00h00m49s 1706
00d01h19m36s 1706
40d02h50m27s 1706
00d00h01m50s 1706
00d01h09m46s 1706
00d00h00m54s 1706
00d00h59m20s 1706
00d00h00m36s 1706
00d01h04m30s 1706
00d00h00m46s 1706
00d16h12m12s 1706
00d16h27m49s 1706
01d15h26m23s 1706
00d00h00m54s 1706
00d00h43m48s 1706
00d00h02m18s 1706
00d00h02m25s 1706
00d00h38m20s 1706
00d01h04m06s 1706
00d01h34m52s 1706
00d00h00m55s 1706
00d00h23m35s 1706
00d01h07m41s 1706
00d01h08m59s 1706
00d01h06m51s 1706
00d20h51m10s 1706
00d01h08m09s 1706
00d00h00m43s 1706
00d00h00m36s 1706
00d01h04m42s 1706
00d01h09m55s 1706
00d00h00m38s 1706
00d00h00m43s 1706
00d00h33m31s 1706
00d00h00m39s 1706
00d17h14m52s 1706
00d00h35m27s 1706
00d00h28m27s 1706
00d00h01m54s 1706
00d00h02m22s 1706
00d00h00m52s 1706
00d00h27m35s 1706
00d02h12m46s 1706
00d00h20m57s 1706
00d00h01m08s 1706
00d14h10m08s 1706
00d00h27m24s 1706
00d00h13m00s 1706
00d01h05m28s 1706
00d00h00m36s 1706
00d00h11m37s 1706
00d00h00m49s 1706
00d00h04m02s 1706
00d00h15m04s 1706
00d00h00m40s 1706
00d01h32m47s 1706
00d00h15m56s 1706
00d01h12m46s 1706
00d00h00m40s 1706
00d00h04m15s 1706
00d01h14m08s 1706
00d01h20m41s 1706
00d02h52m29s 1706
00d00h46m46s 1706
00d01h26m34s 1706
00d01h52m10s 1706
00d01h47m47s 1706
00d03h23m48s 1706
00d00h00m39s 1706
00d03h38m31s 1706
00d03h32m52s 1706
00d03h29m55s 1706
00d00h04m19s 1706
00d04h27m26s 1706
00d00h00m40s 1706
00d04h19m51s 1706
00d00h00m44s 1706
00d00h07m32s 1706
00d00h00m39s 1706
00d00h59m10s 1706
00d00h44m03s 1706
00d01h03m35s 1706
02d19h35m17s 1706
00d00h11m12s 1706
00d00h00m40s 1706
00d01h30m12s 1706
00d00h11m32s 1706
00d00h00m36s 1706
00d00h00m38s 1706
02d19h07m13s 1706
00d00h06m13s 1706
00d00h00m39s 1706
00d00h13m37s 1706
00d00h33m57s 1706
00d00h54m39s 1706
00d00h51m04s 1706
00d00h00m39s 1706
00d00h00m37s 1706
00d03h30m52s 1706
00d00h00m41s 1706
00d00h01m54s 1706
00d01h00m38s 1706
00d01h14m43s 1706
00d00h23m24s 1706
00d00h00m38s 1706
00d00h07m44s 1706
00d00h00m37s 1706
00d00h12m38s 1706
00d00h20m41s 1706
02d18h37m37s 1706
00d00h00m27s 1706
00d00h13m03s 1706
01d16h36m45s 1706
00d00h02m45s 1706
00d00h25m25s 1706
00d00h00m36s 1706
00d00h00m43s 1706
00d00h01m03s 1706
00d00h11m08s 1706
00d00h00m55s 1706
00d00h09m05s 1706
00d00h09m48s 1706
00d02h32m06s 1706
00d00h00m41s 1706
00d01h18m38s 1706
00d01h15m17s 1706
00d03h28m04s 1706
00d01h54m24s 1706
00d00h40m04s 1706
00d00h30m45s 1706
00d03h18m15s 1706
00d00h04m07s 1706
00d00h07m52s 1706
00d00h00m36s 1706
00d00h00m47s 1706
00d00h01m06s 1706
00d00h12m02s 1706
00d00h00m50s 1706
00d15h03m37s 1706
00d00h00m56s 1706
00d00h39m04s 1706
00d00h08m55s 1706
00d13h55m14s 1706
00d17h21m01s 1706
00d12h57m17s 1706
00d00h37m51s 1706
00d00h09m23s 1706
00d01h27m31s 1706
00d00h13m23s 1706
00d00h00m52s 1706
00d04h42m42s 1706
00d00h01m00s 1706
01d02h34m54s 1706
08d05h24m46s 1706
00d01h13m26s 1706
00d00h00m45s 1706
00d00h29m41s 1706
00d00h19m06s 1706
00d00h01m16s 1706
00d00h38m24s 1706
00d00h00m40s 1706
00d00h00m58s 1706
00d00h27m29s 1706
00d00h33m01s 1706
00d00h00m44s 1706
00d00h01m20s 1706
00d00h06m36s 1706
00d01h18m10s 1706
00d00h22m16s 1706
00d00h31m54s 1706
00d01h15m10s 1706
00d00h01m01s 1706
00d00h19m21s 1706
00d00h00m49s 1706
00d00h12m09s 1706
00d00h20m51s 1706
00d00h03m14s 1706
00d00h01m01s 1706
00d00h01m03s 1706
05d22h51m25s 1706
00d14h32m06s 1706
00d00h01m12s 1706
00d13h09m56s 1706
00d00h08m10s 1706
00d00h00m35s 1706
00d00h12m38s 1706
00d00h00m50s 1706
00d00h01m07s 1706
00d00h27m28s 1706
00d00h06m25s 1706
00d00h31m14s 1706
00d00h14m48s 1706
00d00h12m53s 1706
00d00h00m49s 1706
00d01h17m07s 1706
00d00h00m37s 1706
00d00h33m09s 1706
00d21h02m21s 1706
00d20h58m38s 1706
00d21h12m57s 1706
00d00h03m10s 1706
00d20h45m33s 1706
00d20h46m17s 1706
00d21h11m50s 1706
00d00h20m43s 1706
00d20h56m36s 1706
00d00h00m40s 1706
00d01h42m32s 1706
00d20h02m16s 1706
00d00h00m43s 1706
00d19h59m09s 1706
00d00h07m56s 1706
00d00h21m20s 1706
00d00h58m53s 1706
00d19h06m54s 1706
00d01h57m10s 1706
00d18h17m46s 1706
00d00h02m53s 1706
00d00h01m28s 1706
00d00h13m52s 1706
00d00h08m31s 1706
00d00h13m04s 1706
00d00h01m21s 1706
00d00h00m37s 1706
00d00h17m01s 1706
00d00h09m47s 1706
00d00h25m50s 1706
00d00h02m40s 1706
00d00h24m13s 1706
00d00h02m18s 1706
00d00h14m09s 1706
00d00h00m40s 1706
00d00h41m17s 1706
00d00h08m33s 1706
00d00h16m44s 1706
00d14h39m20s 1706
00d00h02m14s 1706
00d00h07m09s 1706
00d00h03m38s 1706
00d00h02m42s 1706
00d00h05m42s 1706
00d00h00m40s 1706
00d00h25m38s 1706
00d00h00m41s 1706
00d00h04m27s 1706
00d00h25m42s 1706
00d00h01m53s 1706
00d00h00m46s 1706
00d00h00m40s 1706
00d00h10m52s 1706
00d00h03m08s 1706
00d00h00m39s 1706
00d00h03m15s 1706
00d00h00m40s 1706
00d00h03m51s 1706
00d00h00m38s 1706
00d00h06m00s 1706
00d00h00m36s 1706
00d00h00m37s 1706
00d00h04m52s 1706
00d00h00m38s 1706
00d01h08m23s 1706
00d00h26m56s 1706
00d01h47m48s 1706
00d00h10m40s 1706
00d00h01m35s 1706
00d00h13m57s 1706
00d00h05m40s 1706
00d00h20m28s 1706
00d00h40m35s 1706
00d00h39m25s 1706
00d22h18m44s 1706
00d01h48m24s 1706
00d00h00m59s 1706
00d00h07m19s 1706
00d00h02m29s 1706
00d00h18m44s 1706
00d02h20m03s 1706
00d01h41m30s 1706
00d18h26m02s 1706
00d18h26m28s 1706
00d00h02m51s 1706
00d00h19m34s 1706
00d00h15m13s 1706
00d01h01m52s 1706
00d00h01m16s 1706
00d00h01m07s 1706
00d01h28m35s 1706
00d00h01m03s 1706
00d00h03m16s 1706
00d19h06m31s 1706
00d00h19m00s 1706
00d13h52m35s 1706
00d00h01m22s 1706
00d14h07m17s 1706
00d00h09m09s 1706
00d00h01m57s 1706
00d00h02m03s 1706
00d00h11m33s 1706
00d00h01m16s 1706
00d00h02m00s 1706
00d00h01m44s 1706
00d04h09m06s 1706
00d00h19m57s 1706
00d00h18m38s 1706
00d00h03m40s 1706
00d02h32m04s 1706
00d01h50m40s 1706
00d00h14m12s 1706
00d00h01m23s 1706
00d03h20m43s 1706
00d00h48m18s 1706
00d02h25m36s 1706
00d00h02m01s 1706
00d00h46m54s 1706
00d00h25m46s 1706
00d00h14m59s 1706
00d02h06m45s 1706
00d00h03m14s 1706
00d02h03m19s 1706
00d00h53m13s 1706
00d00h01m55s 1706
00d00h02m53s 1706
00d00h02m21s 1706
00d00h29m37s 1706
00d00h01m38s 1706
00d00h39m07s 1706
00d00h01m49s 1706
00d00h45m18s 1706
00d00h01m04s 1706
00d00h01m34s 1706
02d20h19m45s 1706
00d00h00m48s 1706
00d00h14m28s 1706
00d00h10m19s 1706
00d00h02m48s 1706
00d00h00m41s 1706
00d00h19m53s 1706
00d00h01m04s 1706
00d00h12m11s 1706
00d00h01m33s 1706
00d00h16m20s 1706
24d20h52m31s 1706
00d03h30m23s 1706
02d17h38m43s 1706
00d00h01m40s 1706
00d00h00m50s 1706
02d11h55m11s 1706
08d05h54m25s 1706
00d00h01m47s 1706
00d00h13m59s 1706
00d00h46m51s 1706
00d00h59m10s 1706
00d22h37m41s 1706
00d00h01m56s 1706
00d00h09m42s 1706
00d19h54m08s 1706
00d00h26m05s 1706
00d00h03m21s 1706
00d19h32m54s 1706
01d04h20m37s 1706
00d19h52m25s 1706
00d00h41m02s 1706
08d22h10m13s 1706
00d00h29m35s 1706
00d00h06m02s 1706
00d20h30m42s 1706
00d18h41m28s 1706
00d18h39m51s 1706
01d14h48m40s 1706
00d00h15m01s 1706
00d00h05m55s 1706
00d00h01m13s 1706
00d00h02m22s 1706
00d00h17m17s 1706
00d07h57m41s 1706
00d00h01m15s 1706
00d05h30m59s 1706
00d00h25m13s 1706
00d02h54m35s 1706
00d00h03m24s 1706
00d00h33m16s 1706
00d00h39m29s 1706
00d00h00m39s 1706
00d00h11m13s 1706
00d00h11m52s 1706
00d21h52m30s 1706
00d00h02m13s 1706
00d00h00m50s 1706
00d00h12m26s 1706
00d00h05m10s 1706
00d01h05m02s 1706
00d00h24m52s 1706
00d00h01m14s 1706
00d03h12m03s 1706
00d00h13m18s 1706
00d00h04m30s 1706
00d20h10m05s 1706
00d02h33m50s 1706
00d02h33m55s 1706
00d03h14m21s 1706
00d00h01m08s 1706
00d00h37m35s 1706
00d19h41m18s 1706
01d18h27m30s 1706
00d18h33m53s 1706
00d16h51m28s 1706
00d03h50m39s 1706
00d00h19m24s 1706
00d00h01m13s 1706
00d00h21m56s 1706
00d17h21m18s 1706
00d00h00m56s 1706
00d00h43m22s 1706
00d00h01m10s 1706
00d00h03m24s 1706
00d00h01m15s 1706
00d20h48m16s 1706
00d21h58m03s 1706
00d22h20m29s 1706
00d22h14m33s 1706
00d00h02m21s 1706
00d00h01m12s 1706
00d00h10m11s 1706
00d00h17m34s 1706
00d00h01m17s 1706
00d00h02m51s 1706
00d10h59m15s 1706
00d00h01m30s 1706
00d00h19m01s 1706
00d00h01m28s 1706
00d00h08m34s 1706
00d00h08m47s 1706
00d00h00m51s 1706
00d00h26m47s 1706
00d00h45m57s 1706
00d00h34m20s 1706
00d05h57m58s 1706
00d00h23m40s 1706
00d00h08m19s 1706
00d00h02m05s 1706
00d00h05m02s 1706
00d00h10m53s 1706
00d00h07m48s 1706
00d00h24m08s 1706
00d00h10m18s 1706
00d00h03m22s 1706
00d00h00m46s 1706
00d00h16m40s 1706
00d00h15m37s 1706
00d00h26m17s 1706
00d00h04m19s 1706
00d00h07m55s 1706
00d05h40m07s 1706
00d00h53m08s 1706
00d00h04m42s 1706
00d00h18m10s 1706
00d00h03m52s 1706
00d23h08m48s 1706
00d00h22m27s 1706
00d00h10m06s 1706
00d03h02m54s 1706
00d00h24m09s 1706
00d00h01m24s 1706
00d00h01m45s 1706
00d00h01m20s 1706
00d00h02m10s 1706
00d00h36m08s 1706
00d00h01m18s 1706
00d00h14m00s 1706
00d00h01m20s 1706
00d00h26m54s 1706
00d00h01m17s 1706
00d00h16m00s 1706
00d01h21m57s 1706
00d00h12m31s 1706
00d00h01m23s 1706
00d00h02m01s 1706
00d00h15m58s 1706
00d02h41m45s 1706
00d00h28m18s 1706
00d01h18m45s 1706
00d00h01m35s 1706
00d00h28m58s 1706
00d00h18m56s 1706
00d01h56m44s 1706
00d00h23m36s 1706
00d00h30m18s 1706
00d00h08m37s 1706
00d00h01m31s 1706
00d00h04m24s 1706
00d00h01m17s 1706
00d00h45m00s 1706
00d01h29m40s 1706
00d00h40m45s 1706
00d00h26m10s 1706
00d00h02m57s 1706
00d00h52m59s 1706
00d00h01m26s 1706
00d00h47m19s 1706
00d00h01m30s 1706
00d00h08m35s 1706
00d00h01m54s 1706
00d00h01m23s 1706
00d03h07m29s 1706
00d00h01m56s 1706
00d00h01m34s 1706
00d00h24m50s 1706
03d16h27m05s 1706
03d18h03m45s 1706
03d18h44m10s 1706
00d01h10m19s 1706
00d00h24m15s 1706
00d00h11m08s 1706
00d05h11m39s 1706
00d01h18m32s 1706
00d00h19m39s 1706
00d01h24m56s 1706
00d01h23m43s 1706
00d01h12m44s 1706
00d00h01m12s 1706
00d00h22m21s 1706
00d02h34m24s 1706
00d02h39m10s 1706
00d00h00m43s 1706
00d00h30m29s 1706
00d00h40m21s 1706
00d00h02m05s 1706
00d01h33m18s 1706
00d00h01m13s 1706
00d00h47m03s 1706
00d00h01m51s 1706
00d00h02m25s 1706
00d04h30m59s 1706
00d00h01m47s 1706
00d00h53m16s 1706
00d00h30m15s 1706
00d00h19m33s 1706
00d00h01m24s 1706
00d00h03m38s 1706
00d00h02m55s 1706
00d01h33m59s 1706
00d00h20m47s 1706
00d17h27m48s 1706
00d00h06m31s 1706
00d15h13m01s 1706
00d00h09m26s 1706
00d00h18m13s 1706
00d00h34m29s 1706
00d01h40m26s 1706
00d00h10m15s 1706
00d00h25m03s 1706
00d00h01m13s 1706
00d01h59m15s 1706
00d00h04m17s 1706
00d00h11m33s 1706
00d00h09m59s 1706
00d00h10m40s 1706
00d00h28m47s 1706
00d00h02m06s 1706
00d00h27m42s 1706
00d00h05m27s 1706
00d23h09m48s 1706
02d01h16m31s 1706
34d17h30m21s 1706
00d18h08m03s 1706
00d17h22m09s 1706
00d17h16m41s 1706
00d15h19m34s 1706
64d02h29m04s 1706
00d01h34m54s 1706
00d00h08m34s 1706
00d00h01m22s 1706
00d00h02m57s 1706
00d00h11m57s 1706
00d00h05m39s 1706
00d00h01m43s 1706
